1.279589999999999961e+01,1.331080000000000041e+01,1.312850000000000072e+01,1.000040000000000084e+01,8.608999999999999986e+00,1.074890000000000079e+01,8.789600000000000080e+00,1.247799999999999976e+01,4.931899999999999729e+00,1.064569999999999972e+01,1.153400000000000070e+01,5.976300000000000168e+00,0.000000000000000000e+00,4.227000000000000202e-01,7.686099999999999710e+00,5.073900000000000077e+00,8.340099999999999625e+00,8.244600000000000151e+00,7.999900000000000233e+00,9.390800000000000480e+00,7.048799999999999955e+00,3.572099999999999831e+00,9.646300000000000097e+00,1.605299999999999949e+00,7.723700000000000010e+00,1.370049999999999990e+01,1.073370000000000068e+01,1.123569999999999958e+01,1.089920000000000044e+01,1.140090000000000003e+01,4.552599999999999980e+00,1.304149999999999920e+01,7.318699999999999761e+00,6.837500000000000355e+00,2.138900000000000023e+00,9.423400000000000887e+00,0.000000000000000000e+00,1.239800000000000013e+00,4.692199999999999704e+00,1.758299999999999974e+00,4.227000000000000202e-01,5.351600000000000357e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.726100000000000634e+00,3.800800000000000178e+00,8.306599999999999540e+00,2.138900000000000023e+00,1.046010000000000062e+01,1.206520000000000081e+01,4.887299999999999756e+00,7.914900000000000269e+00,3.572099999999999831e+00,8.785199999999999676e+00,9.103600000000000136e+00,9.447499999999999787e+00,1.168260000000000076e+01,2.833400000000000141e+00,1.158699999999999974e+01,1.239800000000000013e+00,4.398200000000000109e+00,9.739399999999999835e+00,5.505600000000000271e+00,8.133599999999999497e+00,3.690999999999999837e+00,9.964499999999999247e+00,1.048939999999999984e+01,1.024670000000000059e+01,1.088439999999999941e+01,5.673600000000000421e+00,1.295020000000000060e+01,9.411899999999999267e+00,1.019359999999999999e+01,4.903800000000000381e+00,8.341599999999999682e+00,3.902800000000000047e+00,9.381299999999999528e+00,1.055100000000000016e+01,5.837200000000000166e+00,1.292029999999999923e+01,1.065820000000000078e+01,7.751299999999999635e+00,1.037459999999999916e+01,5.542799999999999727e+00,1.090119999999999933e+01,6.290499999999999758e+00,4.225100000000000300e+00,8.381999999999999673e+00,1.009820000000000029e+01,1.026839999999999975e+01,1.089739999999999931e+01,3.728499999999999925e+00,1.025389999999999979e+01,1.683060000000000045e+01,7.318699999999999761e+00,1.046499999999999986e+01,8.840899999999999537e+00,1.049080000000000013e+01,2.346299999999999830e+00,7.473099999999999632e+00,9.660899999999999821e+00,1.128379999999999939e+01,4.251199999999999868e+00,1.107039999999999935e+01,7.011199999999999655e+00,1.353159999999999918e+01,1.023450000000000060e+01,6.516499999999999737e+00,9.362000000000000099e+00,1.138940000000000019e+01,1.101709999999999923e+01,2.610300000000000065e+00,9.144899999999999807e+00,1.096550000000000047e+01,1.075600000000000023e+01,4.058300000000000018e+00,1.064659999999999940e+01,8.470499999999999474e+00,8.785199999999999676e+00,8.110599999999999810e+00,1.083769999999999989e+01,5.014300000000000423e+00,7.700300000000000367e+00,9.428399999999999892e+00,8.541999999999999815e+00,7.293800000000000061e+00,5.984099999999999753e+00,1.282830000000000048e+01,1.056300000000000061e+01,1.024349999999999916e+01,4.227000000000000202e-01,1.413039999999999985e+01,9.452400000000000801e+00,5.088400000000000034e+00,0.000000000000000000e+00,9.837199999999999278e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.373100000000000875e+00,1.493379999999999974e+01,7.527400000000000091e+00,9.182600000000000762e+00,1.279390000000000072e+01,1.434099999999999930e+00,1.245420000000000016e+01,9.293200000000000571e+00,3.902800000000000047e+00,3.349299999999999944e+00,8.471799999999999997e+00,7.617700000000000138e+00,1.186209999999999987e+01,9.180899999999999395e+00,1.462330000000000041e+01,9.333299999999999486e+00,9.059100000000000819e+00,9.042500000000000426e+00,8.108900000000000219e+00,6.226399999999999935e+00,5.290099999999999802e+00,1.056949999999999967e+01,3.300300000000000011e+00,7.719100000000000072e+00,9.760500000000000398e+00,2.022800000000000153e+00,3.442600000000000104e+00,8.657199999999999562e+00,3.728499999999999925e+00,4.227000000000000202e-01,2.138900000000000023e+00,5.721000000000000085e+00,8.607699999999999463e+00,1.157760000000000034e+01,1.177369999999999983e+01,1.001430000000000042e+01,9.431200000000000472e+00,3.396700000000000053e+00,8.315799999999999415e+00,5.854300000000000281e+00,1.434420000000000073e+01,1.066789999999999949e+01,1.085899999999999999e+01,6.639899999999999913e+00,1.074140000000000050e+01,3.835599999999999898e+00,7.545899999999999608e+00,1.109220000000000006e+01,1.222600000000000087e+01,8.131800000000000139e+00,5.327300000000000146e+00,6.798300000000000232e+00,3.652400000000000091e+00,3.197000000000000064e+00,3.300300000000000011e+00,9.812400000000000233e+00,9.481500000000000483e+00,6.081599999999999895e+00,6.339900000000000091e+00,8.962999999999999190e+00,7.355100000000000193e+00,7.491999999999999771e-01,8.628999999999999559e+00,5.584299999999999820e+00,2.688600000000000101e+00,3.396700000000000053e+00,1.896600000000000064e+00,2.246300000000000185e+00,2.688600000000000101e+00,2.833400000000000141e+00,7.491999999999999771e-01,3.572099999999999831e+00,8.669299999999999784e+00,9.477899999999999991e+00,7.491999999999999771e-01,8.514099999999999113e+00,6.968700000000000117e+00,6.960899999999999643e+00,8.579800000000000537e+00,3.026600000000000179e+00,1.896600000000000064e+00,1.015300000000000091e+00,9.484999999999999432e+00,9.753800000000000026e+00,0.000000000000000000e+00,9.703900000000000858e+00,5.862700000000000244e+00,8.504300000000000637e+00,0.000000000000000000e+00,5.116999999999999993e+00
1.150730000000000075e+01,1.318909999999999982e+01,1.274070000000000036e+01,1.000159999999999982e+01,6.514199999999999768e+00,1.083239999999999981e+01,9.788199999999999790e+00,1.215530000000000044e+01,3.842699999999999783e+00,1.019769999999999932e+01,1.141329999999999956e+01,6.092200000000000060e+00,9.465000000000000080e-01,2.085799999999999876e+00,7.913800000000000168e+00,7.965499999999999581e+00,9.886100000000000776e+00,8.644500000000000739e+00,8.100799999999999557e+00,9.577600000000000335e+00,6.731200000000000294e+00,2.991699999999999804e+00,8.993199999999999861e+00,1.730299999999999949e+00,7.423000000000000043e+00,1.407220000000000049e+01,1.104460000000000086e+01,1.187700000000000067e+01,1.078509999999999991e+01,1.082440000000000069e+01,4.026699999999999946e+00,1.258709999999999951e+01,2.608699999999999797e+00,7.411200000000000010e+00,9.465000000000000080e-01,8.939700000000000202e+00,0.000000000000000000e+00,2.905100000000000016e+00,3.852500000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.494699999999999918e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.444800000000000750e+00,2.905100000000000016e+00,7.139400000000000190e+00,1.919000000000000039e+00,1.019660000000000011e+01,1.204030000000000022e+01,3.942200000000000149e+00,6.596199999999999619e+00,3.706399999999999917e+00,8.964000000000000412e+00,9.451499999999999346e+00,1.051950000000000074e+01,1.145129999999999981e+01,9.465000000000000080e-01,1.067650000000000077e+01,9.465000000000000080e-01,5.141899999999999693e+00,9.390000000000000568e+00,5.820400000000000240e+00,7.669599999999999973e+00,2.085799999999999876e+00,1.010660000000000025e+01,1.036270000000000024e+01,7.894199999999999662e+00,1.127360000000000007e+01,4.288700000000000401e+00,1.250099999999999945e+01,9.094500000000000028e+00,9.931400000000000006e+00,1.257500000000000062e+00,8.264200000000000657e+00,4.595799999999999663e+00,1.221289999999999942e+01,1.121630000000000038e+01,5.432599999999999874e+00,1.254790000000000028e+01,1.091440000000000055e+01,6.846099999999999852e+00,9.834300000000000708e+00,7.916500000000000092e+00,1.104240000000000066e+01,5.478299999999999947e+00,5.103500000000000369e+00,9.107900000000000773e+00,9.869099999999999540e+00,1.006910000000000061e+01,1.074629999999999974e+01,3.543899999999999828e+00,1.113480000000000025e+01,1.550559999999999938e+01,6.284600000000000186e+00,9.328900000000000858e+00,1.033450000000000024e+01,9.432199999999999918e+00,1.257500000000000062e+00,8.321799999999999642e+00,9.205199999999999605e+00,1.138889999999999958e+01,0.000000000000000000e+00,9.850400000000000489e+00,6.786699999999999733e+00,1.266569999999999929e+01,9.808500000000000441e+00,7.021099999999999675e+00,9.543100000000000804e+00,1.101479999999999926e+01,9.216499999999999915e+00,1.730299999999999949e+00,8.738300000000000622e+00,1.076290000000000013e+01,1.034329999999999927e+01,4.355500000000000149e+00,1.110410000000000075e+01,7.880099999999999660e+00,8.078699999999999548e+00,6.052399999999999558e+00,1.091300000000000026e+01,6.011499999999999844e+00,6.660199999999999676e+00,9.380000000000000782e+00,8.994500000000000384e+00,8.350699999999999790e+00,4.676400000000000112e+00,1.219219999999999970e+01,1.006290000000000084e+01,1.075210000000000043e+01,1.513200000000000101e+00,1.385030000000000072e+01,9.310000000000000497e+00,3.805400000000000116e+00,1.257500000000000062e+00,9.671599999999999753e+00,9.465000000000000080e-01,5.494999999999999885e-01,8.553000000000000824e+00,1.338889999999999958e+01,7.978900000000000325e+00,8.706599999999999895e+00,1.257799999999999940e+01,1.257500000000000062e+00,1.228899999999999970e+01,9.056100000000000705e+00,3.294000000000000039e+00,6.760299999999999976e+00,6.919699999999999740e+00,7.158500000000000085e+00,1.175290000000000035e+01,9.326800000000000423e+00,1.380289999999999928e+01,9.438000000000000611e+00,8.625899999999999679e+00,8.685600000000000875e+00,8.942399999999999238e+00,5.551400000000000112e+00,6.249900000000000233e+00,1.096819999999999951e+01,3.360700000000000021e+00,6.613100000000000200e+00,9.541299999999999670e+00,2.494699999999999918e+00,3.852500000000000036e+00,8.674200000000000799e+00,3.852500000000000036e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.801599999999999646e+00,8.885500000000000398e+00,1.148700000000000010e+01,1.172959999999999958e+01,9.659299999999999997e+00,9.746000000000000441e+00,1.257500000000000062e+00,8.608700000000000685e+00,3.294000000000000039e+00,1.282910000000000039e+01,1.062069999999999936e+01,1.022480000000000011e+01,7.419100000000000250e+00,1.082840000000000025e+01,5.494999999999999885e-01,7.450000000000000178e+00,1.028389999999999915e+01,1.143810000000000038e+01,1.104139999999999944e+01,4.218600000000000350e+00,3.805400000000000116e+00,4.450400000000000134e+00,3.294000000000000039e+00,2.905100000000000016e+00,8.914099999999999469e+00,9.343400000000000816e+00,6.032099999999999795e+00,5.251299999999999635e+00,1.027909999999999968e+01,7.602299999999999613e+00,2.085799999999999876e+00,5.903999999999999915e+00,6.241100000000000314e+00,2.085799999999999876e+00,2.991699999999999804e+00,5.494999999999999885e-01,2.235399999999999832e+00,2.812899999999999956e+00,2.905100000000000016e+00,3.942200000000000149e+00,5.043899999999999828e+00,8.455399999999999139e+00,8.875000000000000000e+00,9.465000000000000080e-01,8.139300000000000423e+00,5.285999999999999588e+00,3.424300000000000122e+00,4.916800000000000281e+00,1.257500000000000062e+00,2.494699999999999918e+00,0.000000000000000000e+00,9.128399999999999181e+00,1.067040000000000077e+01,5.494999999999999885e-01,9.382999999999999119e+00,5.937100000000000044e+00,8.253299999999999415e+00,0.000000000000000000e+00,5.948000000000000398e+00
1.196209999999999951e+01,1.339780000000000015e+01,1.195420000000000016e+01,9.259399999999999409e+00,9.688599999999999213e+00,1.087250000000000050e+01,9.448600000000000776e+00,1.232230000000000025e+01,3.150199999999999889e+00,1.011200000000000010e+01,1.133830000000000027e+01,6.844400000000000261e+00,1.419599999999999973e+00,8.778000000000000247e-01,7.667300000000000004e+00,6.286500000000000199e+00,9.016299999999999315e+00,7.866900000000000226e+00,7.319499999999999673e+00,9.445999999999999730e+00,7.217600000000000016e+00,2.375199999999999978e+00,8.445499999999999119e+00,1.173999999999999932e+00,7.606600000000000250e+00,1.378580000000000005e+01,1.050939999999999941e+01,1.130499999999999972e+01,1.032900000000000063e+01,1.103420000000000023e+01,4.707499999999999574e+00,1.352289999999999992e+01,4.561700000000000088e+00,1.014700000000000024e+01,1.975100000000000078e+00,1.058329999999999949e+01,5.047000000000000375e-01,2.591099999999999959e+00,4.216400000000000148e+00,5.047000000000000375e-01,0.000000000000000000e+00,2.121100000000000207e+00,5.047000000000000375e-01,5.047000000000000375e-01,9.683400000000000674e+00,2.487200000000000077e+00,7.512900000000000134e+00,1.975100000000000078e+00,1.033039999999999914e+01,1.259970000000000034e+01,3.716499999999999915e+00,8.306400000000000006e+00,7.049900000000000055e+00,8.330000000000000071e+00,9.470900000000000318e+00,9.944300000000000139e+00,1.119899999999999984e+01,1.419599999999999973e+00,1.053730000000000011e+01,8.778000000000000247e-01,4.753099999999999881e+00,1.008890000000000065e+01,5.782000000000000028e+00,7.808799999999999741e+00,3.571499999999999897e+00,9.439000000000000057e+00,1.042309999999999981e+01,9.384900000000000020e+00,1.119439999999999991e+01,4.370400000000000063e+00,1.225859999999999950e+01,9.790399999999999991e+00,1.009159999999999968e+01,6.354499999999999815e+00,8.511499999999999844e+00,5.490999999999999659e+00,1.199840000000000018e+01,1.108179999999999943e+01,5.226399999999999935e+00,1.290990000000000038e+01,1.081690000000000040e+01,7.026900000000000368e+00,1.035560000000000080e+01,7.072499999999999787e+00,1.091629999999999967e+01,6.024099999999999788e+00,3.669799999999999951e+00,9.339000000000000412e+00,9.987199999999999633e+00,1.018539999999999957e+01,1.045449999999999946e+01,3.669799999999999951e+00,1.102260000000000062e+01,1.622860000000000014e+01,6.547799999999999621e+00,9.945499999999999119e+00,9.700300000000000367e+00,1.023590000000000089e+01,4.340900000000000425e+00,7.866900000000000226e+00,9.290699999999999292e+00,1.120439999999999969e+01,3.229000000000000092e+00,8.970000000000000639e+00,7.418099999999999916e+00,1.372409999999999997e+01,1.035829999999999984e+01,6.354499999999999815e+00,9.458099999999999952e+00,1.097569999999999979e+01,9.394000000000000128e+00,5.047000000000000375e-01,8.239000000000000767e+00,1.049140000000000050e+01,1.038969999999999949e+01,2.688099999999999934e+00,9.575200000000000600e+00,7.784299999999999997e+00,8.491500000000000270e+00,6.547799999999999621e+00,1.078749999999999964e+01,5.210099999999999731e+00,7.054499999999999993e+00,8.783799999999999386e+00,8.910999999999999588e+00,7.546499999999999986e+00,4.902000000000000135e+00,1.206199999999999939e+01,9.738300000000000622e+00,1.048770000000000024e+01,0.000000000000000000e+00,1.377410000000000068e+01,8.805600000000000094e+00,5.018399999999999750e+00,5.047000000000000375e-01,9.436400000000000787e+00,1.975100000000000078e+00,8.778000000000000247e-01,6.412399999999999878e+00,1.334960000000000058e+01,7.661400000000000432e+00,5.887900000000000134e+00,1.222659999999999947e+01,8.778000000000000247e-01,1.230460000000000065e+01,1.001079999999999970e+01,2.121100000000000207e+00,6.291599999999999859e+00,9.446799999999999642e+00,7.253700000000000259e+00,1.195100000000000051e+01,8.787900000000000489e+00,1.414320000000000022e+01,9.400199999999999889e+00,8.474600000000000577e+00,9.082399999999999807e+00,8.429800000000000182e+00,6.278800000000000381e+00,6.488400000000000389e+00,1.042220000000000013e+01,2.944999999999999840e+00,8.601399999999999935e+00,9.799899999999999167e+00,2.688099999999999934e+00,3.021399999999999864e+00,8.526300000000000878e+00,5.047000000000000375e-01,1.173999999999999932e+00,8.778000000000000247e-01,4.730500000000000149e+00,8.254899999999999238e+00,1.176440000000000019e+01,1.152270000000000039e+01,9.483599999999999142e+00,1.029620000000000068e+01,3.671199999999999797e+00,8.449500000000000455e+00,5.543800000000000061e+00,1.470509999999999984e+01,1.029579999999999984e+01,1.155700000000000038e+01,7.155400000000000205e+00,1.128940000000000055e+01,1.629499999999999948e+00,8.016700000000000159e+00,1.140109999999999957e+01,1.319689999999999941e+01,8.171400000000000219e+00,4.753099999999999881e+00,7.915199999999999569e+00,4.753099999999999881e+00,3.229000000000000092e+00,3.466099999999999959e+00,9.244600000000000151e+00,9.432100000000000151e+00,8.035299999999999443e+00,5.477500000000000036e+00,1.020040000000000013e+01,7.221700000000000230e+00,1.812599999999999989e+00,8.297800000000000509e+00,5.490999999999999659e+00,2.375199999999999978e+00,3.410400000000000098e+00,1.173999999999999932e+00,4.370400000000000063e+00,1.812599999999999989e+00,2.778900000000000148e+00,2.778900000000000148e+00,4.660499999999999865e+00,7.895100000000000229e+00,9.020899999999999253e+00,3.621500000000000163e+00,8.343099999999999739e+00,6.096499999999999808e+00,7.099199999999999733e+00,6.383799999999999919e+00,2.253699999999999815e+00,2.375199999999999978e+00,2.375199999999999978e+00,9.288700000000000401e+00,1.023109999999999964e+01,5.047000000000000375e-01,9.854400000000000048e+00,6.774399999999999977e+00,8.908400000000000318e+00,0.000000000000000000e+00,5.289500000000000313e+00
1.124390000000000001e+01,1.310859999999999914e+01,1.182690000000000019e+01,8.154899999999999594e+00,7.551199999999999690e+00,1.049699999999999989e+01,8.811500000000000554e+00,1.195679999999999943e+01,3.806700000000000195e+00,1.053359999999999985e+01,1.166890000000000072e+01,6.012900000000000134e+00,2.371999999999999886e+00,2.609900000000000109e+00,9.072499999999999787e+00,5.524000000000000021e+00,8.437699999999999534e+00,7.210499999999999687e+00,7.503999999999999559e+00,9.475600000000000023e+00,6.687800000000000189e+00,1.514100000000000001e+00,9.186099999999999710e+00,3.545199999999999907e+00,7.232899999999999885e+00,1.372540000000000049e+01,1.060200000000000031e+01,1.157590000000000074e+01,1.051909999999999989e+01,9.651600000000000179e+00,3.225499999999999812e+00,1.246840000000000082e+01,6.073900000000000077e+00,8.591400000000000148e+00,2.371999999999999886e+00,8.986700000000000799e+00,2.715599999999999792e+00,5.500000000000000444e-01,2.087000000000000188e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.715599999999999792e+00,9.472000000000000419e-01,9.472000000000000419e-01,9.493399999999999395e+00,2.371999999999999886e+00,8.278600000000000847e+00,4.107899999999999885e+00,1.055109999999999992e+01,1.261379999999999946e+01,4.028100000000000236e+00,6.829100000000000392e+00,8.520200000000000884e+00,7.988199999999999967e+00,5.905400000000000205e+00,8.047599999999999199e+00,1.091660000000000075e+01,5.500000000000000444e-01,1.184459999999999980e+01,1.731300000000000061e+00,3.225499999999999812e+00,9.605900000000000105e+00,6.440500000000000114e+00,7.769400000000000084e+00,2.906299999999999883e+00,9.809100000000000819e+00,1.119539999999999935e+01,8.114399999999999835e+00,1.108939999999999948e+01,4.873199999999999754e+00,1.286430000000000007e+01,1.003720000000000034e+01,9.936899999999999622e+00,9.472000000000000419e-01,8.805500000000000327e+00,6.188399999999999679e+00,8.386599999999999611e+00,1.033590000000000053e+01,5.622399999999999842e+00,1.312229999999999919e+01,1.058380000000000010e+01,7.750899999999999679e+00,1.085430000000000028e+01,4.356900000000000439e+00,1.089980000000000082e+01,7.360599999999999810e+00,3.899399999999999977e+00,8.782899999999999707e+00,1.027289999999999992e+01,1.022119999999999962e+01,1.090049999999999919e+01,6.707200000000000273e+00,9.732499999999999929e+00,1.624080000000000013e+01,5.479700000000000237e+00,8.714399999999999480e+00,1.098019999999999996e+01,8.995900000000000674e+00,3.601399999999999935e+00,7.572400000000000020e+00,1.002630000000000088e+01,1.153379999999999939e+01,2.715599999999999792e+00,8.248100000000000875e+00,5.981499999999999595e+00,1.324540000000000006e+01,8.823399999999999466e+00,6.083800000000000097e+00,9.078699999999999548e+00,1.090719999999999956e+01,1.027779999999999916e+01,1.514100000000000001e+00,8.846799999999999997e+00,1.145350000000000001e+01,1.130790000000000006e+01,3.986400000000000166e+00,1.054129999999999967e+01,8.573900000000000077e+00,8.598300000000000054e+00,5.825000000000000178e+00,1.028270000000000017e+01,4.219899999999999984e+00,5.813100000000000378e+00,8.865600000000000591e+00,8.962699999999999889e+00,8.445399999999999352e+00,5.776900000000000368e+00,1.264799999999999969e+01,1.077280000000000015e+01,1.129780000000000051e+01,1.258299999999999974e+00,1.219130000000000003e+01,9.590400000000000702e+00,3.225499999999999812e+00,0.000000000000000000e+00,9.407299999999999329e+00,2.992900000000000116e+00,3.362000000000000099e+00,6.478500000000000369e+00,1.388700000000000045e+01,7.878700000000000259e+00,7.855699999999999683e+00,1.288380000000000081e+01,5.500000000000000444e-01,1.208610000000000007e+01,8.356199999999999406e+00,2.087000000000000188e+00,6.248099999999999987e+00,7.259400000000000297e+00,6.681300000000000239e+00,1.258060000000000045e+01,9.025700000000000500e+00,1.344359999999999999e+01,9.346899999999999764e+00,9.283799999999999386e+00,8.452999999999999403e+00,7.829500000000000348e+00,7.829500000000000348e+00,5.217100000000000293e+00,1.005930000000000035e+01,2.236499999999999932e+00,7.620800000000000018e+00,9.578200000000000713e+00,2.371999999999999886e+00,1.731300000000000061e+00,8.838100000000000733e+00,2.236499999999999932e+00,1.514100000000000001e+00,1.731300000000000061e+00,2.495899999999999785e+00,9.333399999999999253e+00,1.169640000000000057e+01,1.119369999999999976e+01,9.778999999999999915e+00,9.532799999999999940e+00,1.514100000000000001e+00,8.135899999999999466e+00,3.152000000000000135e+00,1.364059999999999917e+01,1.046659999999999968e+01,9.488699999999999690e+00,8.009100000000000108e+00,1.069089999999999918e+01,1.920099999999999918e+00,8.232599999999999696e+00,1.044030000000000058e+01,1.083169999999999966e+01,9.478400000000000603e+00,3.362000000000000099e+00,5.235000000000000320e+00,3.225499999999999812e+00,2.495899999999999785e+00,1.514100000000000001e+00,9.159700000000000841e+00,9.317800000000000082e+00,5.688799999999999635e+00,3.806700000000000195e+00,9.285999999999999588e+00,6.641600000000000392e+00,0.000000000000000000e+00,6.073900000000000077e+00,5.594999999999999751e+00,3.295300000000000118e+00,1.920099999999999918e+00,0.000000000000000000e+00,4.511700000000000266e+00,2.609900000000000109e+00,3.707699999999999996e+00,2.495899999999999785e+00,4.323900000000000077e+00,8.150199999999999889e+00,9.115099999999999980e+00,2.814099999999999824e+00,8.833700000000000330e+00,7.808699999999999974e+00,6.806199999999999584e+00,6.634900000000000020e+00,2.609900000000000109e+00,2.495899999999999785e+00,9.472000000000000419e-01,8.810000000000000497e+00,9.545600000000000307e+00,5.500000000000000444e-01,9.699899999999999523e+00,6.959299999999999820e+00,7.575899999999999856e+00,0.000000000000000000e+00,5.402599999999999625e+00
8.572100000000000719e+00,1.313419999999999987e+01,1.012589999999999968e+01,1.283469999999999978e+01,1.008510000000000062e+01,9.452799999999999869e+00,1.050859999999999950e+01,1.101980000000000004e+01,7.575199999999999712e+00,1.239959999999999951e+01,9.902100000000000790e+00,8.950599999999999667e+00,3.325200000000000156e+00,1.353699999999999903e+00,1.127929999999999922e+01,1.151329999999999920e+01,1.352539999999999942e+01,9.486299999999999955e+00,9.728799999999999670e+00,1.002609999999999957e+01,9.354699999999999349e+00,6.550300000000000011e+00,2.913400000000000212e+00,1.802899999999999947e+00,8.320199999999999818e+00,1.161059999999999981e+01,8.974899999999999878e+00,1.133890000000000065e+01,1.175459999999999994e+01,9.661199999999999122e+00,4.342699999999999783e+00,1.573579999999999934e+01,5.833000000000000185e+00,1.078299999999999947e+01,6.979999999999999538e-01,1.246749999999999936e+01,6.742799999999999905e+00,2.579699999999999882e+00,7.136499999999999844e+00,3.232800000000000118e+00,4.227699999999999569e+00,4.364700000000000024e+00,2.722599999999999909e+00,1.802899999999999947e+00,1.058159999999999989e+01,4.745499999999999829e+00,1.133719999999999928e+01,7.655999999999999694e+00,1.106129999999999924e+01,1.155410000000000004e+01,7.408999999999999808e+00,8.183899999999999508e+00,8.866600000000000037e+00,1.037770000000000081e+01,1.191099999999999959e+01,1.170170000000000066e+01,9.086499999999999133e+00,3.369400000000000173e+00,8.920400000000000773e+00,2.144899999999999807e+00,5.073400000000000354e+00,1.180390000000000050e+01,9.673500000000000654e+00,1.069720000000000049e+01,2.421100000000000030e+00,9.151099999999999568e+00,9.083199999999999719e+00,9.672700000000000742e+00,1.266629999999999967e+01,7.813900000000000290e+00,1.255509999999999948e+01,6.253499999999999837e+00,1.076919999999999966e+01,6.555100000000000371e+00,8.477000000000000313e+00,8.513099999999999667e+00,4.386300000000000310e+00,8.761900000000000688e+00,8.311700000000000088e+00,1.246170000000000044e+01,1.137959999999999994e+01,9.125600000000000378e+00,1.335440000000000005e+01,9.359500000000000597e+00,1.253909999999999947e+01,8.108800000000000452e+00,3.412100000000000133e+00,9.716100000000000847e+00,1.028369999999999962e+01,1.008099999999999952e+01,1.154599999999999937e+01,6.792200000000000237e+00,8.084199999999999164e+00,1.463710000000000022e+01,7.706299999999999706e+00,1.017290000000000028e+01,7.906600000000000072e+00,1.213990000000000080e+01,3.845899999999999874e+00,8.345200000000000173e+00,8.466900000000000759e+00,1.122109999999999985e+01,6.918199999999999683e+00,1.183999999999999986e+01,6.730199999999999960e+00,1.120309999999999917e+01,1.079240000000000066e+01,9.616099999999999426e+00,9.886499999999999844e+00,1.135839999999999961e+01,1.084140000000000015e+01,4.386300000000000310e+00,9.642699999999999605e+00,1.058159999999999989e+01,9.997799999999999798e+00,9.996999999999999886e+00,6.816300000000000026e+00,9.256800000000000139e+00,4.320400000000000240e+00,8.864699999999999136e+00,1.213219999999999921e+01,7.273399999999999643e+00,8.210800000000000765e+00,1.026260000000000083e+01,1.075339999999999918e+01,1.065889999999999915e+01,7.241100000000000314e+00,1.326249999999999929e+01,8.388700000000000045e+00,1.032479999999999976e+01,8.873300000000000409e+00,8.311299999999999244e+00,8.323000000000000398e+00,9.382500000000000284e+00,4.022000000000000242e+00,9.735699999999999577e+00,4.449300000000000033e+00,3.081900000000000084e+00,2.334799999999999986e+00,1.197119999999999962e+01,8.635500000000000398e+00,7.171199999999999797e+00,1.197330000000000005e+01,1.353699999999999903e+00,1.302449999999999974e+01,8.251099999999999213e+00,7.130099999999999660e+00,2.502600000000000158e+00,1.016549999999999976e+01,7.671499999999999986e+00,1.018260000000000076e+01,1.010570000000000057e+01,1.320320000000000071e+01,1.022930000000000028e+01,7.765200000000000102e+00,9.165200000000000458e+00,9.744099999999999540e+00,1.802899999999999947e+00,9.183099999999999596e+00,1.138490000000000002e+01,6.751199999999999868e+00,4.991100000000000314e+00,1.039419999999999966e+01,4.778599999999999959e+00,7.023699999999999832e+00,9.206099999999999284e+00,5.939199999999999591e+00,1.802899999999999947e+00,5.340399999999999814e+00,7.496100000000000207e+00,8.291800000000000281e+00,1.061059999999999981e+01,1.098830000000000062e+01,1.013310000000000066e+01,1.129579999999999984e+01,5.047799999999999621e+00,8.744300000000000850e+00,5.351399999999999935e+00,1.134149999999999991e+01,1.121840000000000082e+01,8.570899999999999963e+00,1.121920000000000073e+01,9.606299999999999173e+00,6.559800000000000075e+00,9.512999999999999901e+00,8.648999999999999133e+00,1.011050000000000004e+01,3.027899999999999814e+00,7.120499999999999829e+00,1.168549999999999933e+01,8.112000000000000099e+00,7.544999999999999929e+00,4.745499999999999829e+00,1.138349999999999973e+01,1.044630000000000081e+01,9.785899999999999821e+00,7.995499999999999829e+00,8.212300000000000821e+00,8.156700000000000728e+00,3.749099999999999877e+00,9.620100000000000762e+00,6.496599999999999930e+00,4.567599999999999660e+00,4.694399999999999906e+00,3.814299999999999802e+00,7.346899999999999764e+00,4.449300000000000033e+00,4.605000000000000426e+00,0.000000000000000000e+00,4.102599999999999802e+00,8.978500000000000369e+00,1.125360000000000049e+01,1.668099999999999916e+00,7.483600000000000030e+00,1.116039999999999921e+01,7.164900000000000269e+00,9.197699999999999321e+00,9.667199999999999349e+00,7.429899999999999949e+00,0.000000000000000000e+00,8.170799999999999841e+00,9.515200000000000102e+00,9.510999999999999455e-01,1.101179999999999914e+01,6.091800000000000104e+00,9.212099999999999511e+00,5.546499999999999986e+00,4.203500000000000014e+00
